-0.7340657240708177,-1.02373727839459,231
-0.799942786236251,0.9751725369552688,232
-0.7340657240708177,-1.02373727839459,233
-0.799942786236251,0.9751725369552688,234
-0.7340657240708177,-1.02373727839459,235
-0.799942786236251,0.9751725369552688,236
-0.7340657240708177,-1.02373727839459,237
-0.799942786236251,0.9751725369552688,238
-0.7340657240708177,-1.02373727839459,239
-0.799942786236251,0.9751725369552688,240
-0.7340657240708177,-1.02373727839459,241
-0.799942786236251,0.9751725369552688,242
-0.7340657240708177,-1.02373727839459,243
-0.799942786236251,0.9751725369552688,244
-0.7340657240708177,-1.02373727839459,245
-0.799942786236251,0.9751725369552688,246
-0.7340657240708177,-1.02373727839459,247
-0.799942786236251,0.9751725369552688,248
-0.7340657240708177,-1.02373727839459,249
-0.799942786236251,0.9751725369552688,250
-0.7340657240708177,-1.02373727839459,251
-0.799942786236251,0.9751725369552688,252
-0.7340657240708177,-1.02373727839459,253
-0.799942786236251,0.9751725369552688,254
-0.7340657240708177,-1.02373727839459,255
-0.799942786236251,0.9751725369552688,256
-0.7340657240708177,-1.02373727839459,257
-0.799942786236251,0.9751725369552688,258
-0.7340657240708177,-1.02373727839459,259
-0.799942786236251,0.9751725369552688,260
-0.7340657240708177,-1.02373727839459,261
-0.37267301896219895,-0.5128534396991264,262
-0.7340657240708177,-1.02373727839459,263
-0.799942786236251,0.9751725369552688,264
-0.7340657240708177,-1.02373727839459,265
-0.799942786236251,0.9751725369552688,266
-0.7340657240708177,-1.02373727839459,267
-0.799942786236251,0.9751725369552688,268
-0.7340657240708177,-1.02373727839459,269
-0.799942786236251,0.9751725369552688,270
-0.7340657240708177,-1.02373727839459,271
-0.799942786236251,0.9751725369552688,272
-0.7340657240708177,-1.02373727839459,273
-0.799942786236251,0.9751725369552688,274
-0.7340657240708177,-1.02373727839459,275
-0.799942786236251,0.9751725369552688,276
-0.7340657240708177,-1.02373727839459,277
-0.799942786236251,0.9751725369552688,278
-0.7340657240708177,-1.02373727839459,279
-0.799942786236251,0.9751725369552688,280
-0.7340657240708177,-1.02373727839459,281
-0.799942786236251,0.9751725369552688,282
-0.7340657240708177,-1.02373727839459,283
-0.799942786236251,0.9751725369552688,284
-0.7340657240708177,-1.02373727839459,285
-0.799942786236251,0.9751725369552688,286
-0.7340657240708177,-1.02373727839459,287
-0.799942786236251,0.9751725369552688,288
-0.7340657240708177,-1.02373727839459,289
-0.799942786236251,0.9751725369552688,290
-0.7340657240708177,-1.02373727839459,291
-0.799942786236251,0.9751725369552688,292
-0.7340657240708177,-1.02373727839459,293
-0.799942786236251,0.9751725369552688,294
-0.7340657240708177,-1.02373727839459,295
-0.799942786236251,0.9751725369552688,296
-0.7340657240708177,-1.02373727839459,297
-0.799942786236251,0.9751725369552688,298
-0.7340657240708177,-1.02373727839459,299
-0.799942786236251,0.9751725369552688,300
-0.7340657240708177,-1.02373727839459,301
-0.799942786236251,0.9751725369552688,302
-0.7340657240708177,-1.02373727839459,303
-0.799942786236251,0.9751725369552688,304
-0.7340657240708177,-1.02373727839459,305
-0.799942786236251,0.9751725369552688,306
-0.7340657240708177,-1.02373727839459,307
-0.799942786236251,0.9751725369552688,308
-0.7340657240708177,-1.02373727839459,309
-0.799942786236251,0.9751725369552688,310
-0.7340657240708177,-1.02373727839459,311
-0.37267301896219895,-0.5128534396991264,312
-0.7340657240708177,-1.02373727839459,313
-0.799942786236251,0.9751725369552688,314
-0.7340657240708177,-1.02373727839459,315
-0.799942786236251,0.9751725369552688,316
-0.7340657240708177,-1.02373727839459,317
-0.799942786236251,0.9751725369552688,318
-0.7340657240708177,-1.02373727839459,319
-0.799942786236251,0.9751725369552688,320
-0.7340657240708177,-1.02373727839459,321
-0.799942786236251,0.9751725369552688,322
-0.7340657240708177,-1.02373727839459,323
-0.799942786236251,0.9751725369552688,324
-0.7340657240708177,-1.02373727839459,325
-0.799942786236251,0.9751725369552688,326
-0.7340657240708177,-1.02373727839459,327
1.1847877889343819,-0.460211519513667,328
-0.7340657240708177,-1.02373727839459,329
1.1847877889343819,-0.460211519513667,330
-0.7340657240708177,-1.02373727839459,331
-0.799942786236251,0.9751725369552688,332
-0.7340657240708177,-1.02373727839459,333
-0.799942786236251,0.9751725369552688,334
-0.7340657240708177,-1.02373727839459,335
-0.799942786236251,0.9751725369552688,336
-0.7340657240708177,-1.02373727839459,337
-0.799942786236251,0.9751725369552688,338
-0.7340657240708177,-1.02373727839459,339
-0.799942786236251,0.9751725369552688,340
-0.7340657240708177,-1.02373727839459,341
1.1847877889343819,-0.460211519513667,342
-0.7340657240708177,-1.02373727839459,343
-0.799942786236251,0.9751725369552688,344
-0.7340657240708177,-1.02373727839459,345
1.1847877889343819,-0.460211519513667,346
-0.7340657240708177,-1.02373727839459,347
1.1847877889343819,-0.460211519513667,348
-0.7340657240708177,-1.02373727839459,349
1.1847877889343819,-0.460211519513667,350
-0.7340657240708177,-1.02373727839459,351
-0.799942786236251,0.9751725369552688,352
-0.7340657240708177,-1.02373727839459,353
1.1847877889343819,-0.460211519513667,354
-0.7340657240708177,-1.02373727839459,355
1.1847877889343819,-0.460211519513667,356
-0.7340657240708177,-1.02373727839459,357
1.1847877889343819,-0.460211519513667,358
-0.7340657240708177,-1.02373727839459,359
-0.799942786236251,0.9751725369552688,360
-0.7340657240708177,-1.02373727839459,361
-0.799942786236251,0.9751725369552688,362
-0.7340657240708177,-1.02373727839459,363
-0.799942786236251,0.9751725369552688,364
-0.7340657240708177,-1.02373727839459,365
1.1847877889343819,-0.460211519513667,366
-0.7340657240708177,-1.02373727839459,367
-0.37267301896219895,-0.5128534396991264,368
-0.7340657240708177,-1.02373727839459,369
-0.799942786236251,0.9751725369552688,370
-0.7340657240708177,-1.02373727839459,371
-0.799942786236251,0.9751725369552688,372
-0.7340657240708177,-1.02373727839459,373
-0.799942786236251,0.9751725369552688,374
-0.7340657240708177,-1.02373727839459,375
-0.799942786236251,0.9751725369552688,376
-0.7340657240708177,-1.02373727839459,377
-0.799942786236251,0.9751725369552688,378
-0.7340657240708177,-1.02373727839459,379
-0.799942786236251,0.9751725369552688,380
-0.7340657240708177,-1.02373727839459,381
-0.799942786236251,0.9751725369552688,382
-0.7340657240708177,-1.02373727839459,383
1.1847877889343819,-0.460211519513667,384
-0.7340657240708177,-1.02373727839459,385
1.1847877889343819,-0.460211519513667,386
-0.7340657240708177,-1.02373727839459,387
-0.799942786236251,0.9751725369552688,388
-0.7340657240708177,-1.02373727839459,389
-0.799942786236251,0.9751725369552688,390
-0.7340657240708177,-1.02373727839459,391
-0.799942786236251,0.9751725369552688,392
-0.7340657240708177,-1.02373727839459,393
-0.799942786236251,0.9751725369552688,394
-0.7340657240708177,-1.02373727839459,395
-0.799942786236251,0.9751725369552688,396
-0.7340657240708177,-1.02373727839459,397
1.1847877889343819,-0.460211519513667,398
-0.7340657240708177,-1.02373727839459,399
-0.799942786236251,0.9751725369552688,400
-0.7340657240708177,-1.02373727839459,401
1.1847877889343819,-0.460211519513667,402
-0.7340657240708177,-1.02373727839459,403
1.1847877889343819,-0.460211519513667,404
-0.7340657240708177,-1.02373727839459,405
1.1847877889343819,-0.460211519513667,406
-0.7340657240708177,-1.02373727839459,407
-0.799942786236251,0.9751725369552688,408
-0.7340657240708177,-1.02373727839459,409
1.1847877889343819,-0.460211519513667,410
-0.7340657240708177,-1.02373727839459,411
1.1847877889343819,-0.460211519513667,412
-0.7340657240708177,-1.02373727839459,413
1.1847877889343819,-0.460211519513667,414
-0.7340657240708177,-1.02373727839459,415
-0.799942786236251,0.9751725369552688,416
-0.7340657240708177,-1.02373727839459,417
-0.799942786236251,0.9751725369552688,418
-0.7340657240708177,-1.02373727839459,419
-0.799942786236251,0.9751725369552688,420
-0.7340657240708177,-1.02373727839459,421
1.1847877889343819,-0.460211519513667,422
-0.7340657240708177,-1.02373727839459,423
-0.37267301896219895,-0.5128534396991264,424
-0.7340657240708177,-1.02373727839459,425
1.1847877889343819,-0.460211519513667,426
-0.7340657240708177,-1.02373727839459,427
1.1847877889343819,-0.460211519513667,428
-0.7340657240708177,-1.02373727839459,429
-0.799942786236251,0.9751725369552688,430
-0.7340657240708177,-1.02373727839459,431
1.1847877889343819,-0.460211519513667,432
-0.7340657240708177,-1.02373727839459,433
-0.799942786236251,0.9751725369552688,434
-0.7340657240708177,-1.02373727839459,435
1.1847877889343819,-0.460211519513667,436
-0.7340657240708177,-1.02373727839459,437
1.1847877889343819,-0.460211519513667,438
-0.7340657240708177,-1.02373727839459,439
1.1847877889343819,-0.460211519513667,440
-0.7340657240708177,-1.02373727839459,441
1.1847877889343819,-0.460211519513667,442
-0.7340657240708177,-1.02373727839459,443
1.1847877889343819,-0.460211519513667,444
-0.7340657240708177,-1.02373727839459,445
1.1847877889343819,-0.460211519513667,446
-0.7340657240708177,-1.02373727839459,447
1.1847877889343819,-0.460211519513667,448
-0.7340657240708177,-1.02373727839459,449
-0.799942786236251,0.9751725369552688,450
-0.7340657240708177,-1.02373727839459,451
1.1847877889343819,-0.460211519513667,452
-0.7340657240708177,-1.02373727839459,453
1.1847877889343819,-0.460211519513667,454
-0.7340657240708177,-1.02373727839459,455
1.1847877889343819,-0.460211519513667,456
-0.7340657240708177,-1.02373727839459,457
1.1847877889343819,-0.460211519513667,458
-0.7340657240708177,-1.02373727839459,459
1.1847877889343819,-0.460211519513667,460
-0.7340657240708177,-1.02373727839459,461
1.1847877889343819,-0.460211519513667,462
-0.7340657240708177,-1.02373727839459,463
1.1847877889343819,-0.460211519513667,464
-0.7340657240708177,-1.02373727839459,465
-0.799942786236251,0.9751725369552688,466
-0.7340657240708177,-1.02373727839459,467
1.1847877889343819,-0.460211519513667,468
-0.7340657240708177,-1.02373727839459,469
1.1847877889343819,-0.460211519513667,470
-0.7340657240708177,-1.02373727839459,471
1.1847877889343819,-0.460211519513667,472
-0.7340657240708177,-1.02373727839459,473
1.1847877889343819,-0.460211519513667,474
-0.7340657240708177,-1.02373727839459,475
-0.799942786236251,0.9751725369552688,476
-0.7340657240708177,-1.02373727839459,477
1.1847877889343819,-0.460211519513667,478
-0.7340657240708177,-1.02373727839459,479
1.1847877889343819,-0.460211519513667,480
-0.7340657240708177,-1.02373727839459,481
1.1847877889343819,-0.460211519513667,482
-0.7340657240708177,-1.02373727839459,483
1.1847877889343819,-0.460211519513667,484
-0.7340657240708177,-1.02373727839459,485
1.1847877889343819,-0.460211519513667,486
-0.7340657240708177,-1.02373727839459,487
1.1847877889343819,-0.460211519513667,488
-0.7340657240708177,-1.02373727839459,489
1.1847877889343819,-0.460211519513667,490
-0.7340657240708177,-1.02373727839459,491
1.1847877889343819,-0.460211519513667,492
-0.37267301896219895,-0.5128534396991264,493
-0.7340657240708177,-1.02373727839459,494
1.1847877889343819,-0.460211519513667,495
-0.7340657240708177,-1.02373727839459,496
1.1847877889343819,-0.460211519513667,497
-0.7340657240708177,-1.02373727839459,498
-0.799942786236251,0.9751725369552688,499
-0.7340657240708177,-1.02373727839459,500
1.1847877889343819,-0.460211519513667,501
-0.7340657240708177,-1.02373727839459,502
-0.799942786236251,0.9751725369552688,503
-0.7340657240708177,-1.02373727839459,504
1.1847877889343819,-0.460211519513667,505
-0.7340657240708177,-1.02373727839459,506
1.1847877889343819,-0.460211519513667,507
-0.7340657240708177,-1.02373727839459,508
1.1847877889343819,-0.460211519513667,509
-0.7340657240708177,-1.02373727839459,510
1.1847877889343819,-0.460211519513667,511
-0.7340657240708177,-1.02373727839459,512
1.1847877889343819,-0.460211519513667,513
-0.7340657240708177,-1.02373727839459,514
1.1847877889343819,-0.460211519513667,515
-0.7340657240708177,-1.02373727839459,516
1.1847877889343819,-0.460211519513667,517
-0.7340657240708177,-1.02373727839459,518
-0.799942786236251,0.9751725369552688,519
-0.7340657240708177,-1.02373727839459,520
1.1847877889343819,-0.460211519513667,521
-0.7340657240708177,-1.02373727839459,522
1.1847877889343819,-0.460211519513667,523
-0.7340657240708177,-1.02373727839459,524
1.1847877889343819,-0.460211519513667,525
-0.7340657240708177,-1.02373727839459,526
1.1847877889343819,-0.460211519513667,527
-0.7340657240708177,-1.02373727839459,528
1.1847877889343819,-0.460211519513667,529
-0.7340657240708177,-1.02373727839459,530
1.1847877889343819,-0.460211519513667,531
-0.7340657240708177,-1.02373727839459,532
1.1847877889343819,-0.460211519513667,533
-0.7340657240708177,-1.02373727839459,534
-0.799942786236251,0.9751725369552688,535
-0.7340657240708177,-1.02373727839459,536
1.1847877889343819,-0.460211519513667,537
-0.7340657240708177,-1.02373727839459,538
1.1847877889343819,-0.460211519513667,539
-0.7340657240708177,-1.02373727839459,540
1.1847877889343819,-0.460211519513667,541
-0.7340657240708177,-1.02373727839459,542
1.1847877889343819,-0.460211519513667,543
-0.7340657240708177,-1.02373727839459,544
-0.799942786236251,0.9751725369552688,545
-0.7340657240708177,-1.02373727839459,546
1.1847877889343819,-0.460211519513667,547
-0.7340657240708177,-1.02373727839459,548
1.1847877889343819,-0.460211519513667,549
-0.7340657240708177,-1.02373727839459,550
1.1847877889343819,-0.460211519513667,551
-0.7340657240708177,-1.02373727839459,552
1.1847877889343819,-0.460211519513667,553
-0.7340657240708177,-1.02373727839459,554
1.1847877889343819,-0.460211519513667,555
-0.7340657240708177,-1.02373727839459,556
1.1847877889343819,-0.460211519513667,557
-0.7340657240708177,-1.02373727839459,558
1.1847877889343819,-0.460211519513667,559
-0.7340657240708177,-1.02373727839459,560
1.1847877889343819,-0.460211519513667,561
-0.37267301896219895,-0.5128534396991264,562
-0.7340657240708177,-1.02373727839459,563
1.1847877889343819,-0.460211519513667,564
-0.7340657240708177,-1.02373727839459,565
1.1847877889343819,-0.460211519513667,566
-0.7340657240708177,-1.02373727839459,567
1.1847877889343819,-0.460211519513667,568
-0.7340657240708177,-1.02373727839459,569
-0.799942786236251,0.9751725369552688,570
-0.7340657240708177,-1.02373727839459,571
-0.799942786236251,0.9751725369552688,572
-0.7340657240708177,-1.02373727839459,573
1.1847877889343819,-0.460211519513667,574
-0.7340657240708177,-1.02373727839459,575
1.1847877889343819,-0.460211519513667,576
-0.7340657240708177,-1.02373727839459,577
1.1847877889343819,-0.460211519513667,578
-0.7340657240708177,-1.02373727839459,579
1.1847877889343819,-0.460211519513667,580
-0.7340657240708177,-1.02373727839459,581
1.1847877889343819,-0.460211519513667,582
-0.7340657240708177,-1.02373727839459,583
-0.799942786236251,0.9751725369552688,584
-0.7340657240708177,-1.02373727839459,585
1.1847877889343819,-0.460211519513667,586
-0.7340657240708177,-1.02373727839459,587
1.1847877889343819,-0.460211519513667,588
-0.7340657240708177,-1.02373727839459,589
1.1847877889343819,-0.460211519513667,590
-0.7340657240708177,-1.02373727839459,591
1.1847877889343819,-0.460211519513667,592
-0.7340657240708177,-1.02373727839459,593
1.1847877889343819,-0.460211519513667,594
-0.7340657240708177,-1.02373727839459,595
-0.799942786236251,0.9751725369552688,596
-0.7340657240708177,-1.02373727839459,597
1.1847877889343819,-0.460211519513667,598
-0.7340657240708177,-1.02373727839459,599
1.1847877889343819,-0.460211519513667,600
-0.7340657240708177,-1.02373727839459,601
-0.799942786236251,0.9751725369552688,602
-0.7340657240708177,-1.02373727839459,603
1.1847877889343819,-0.460211519513667,604
-0.7340657240708177,-1.02373727839459,605
1.1847877889343819,-0.460211519513667,606
-0.7340657240708177,-1.02373727839459,607
1.1847877889343819,-0.460211519513667,608
-0.7340657240708177,-1.02373727839459,609
1.1847877889343819,-0.460211519513667,610
-0.7340657240708177,-1.02373727839459,611
1.1847877889343819,-0.460211519513667,612
-0.7340657240708177,-1.02373727839459,613
1.1847877889343819,-0.460211519513667,614
-0.7340657240708177,-1.02373727839459,615
1.1847877889343819,-0.460211519513667,616
-0.7340657240708177,-1.02373727839459,617
1.1847877889343819,-0.460211519513667,618
-0.7340657240708177,-1.02373727839459,619
1.1847877889343819,-0.460211519513667,620
-0.37267301896219895,-0.5128534396991264,621
-0.7340657240708177,-1.02373727839459,622
1.1847877889343819,-0.460211519513667,623
-0.7340657240708177,-1.02373727839459,624
1.1847877889343819,-0.460211519513667,625
-0.7340657240708177,-1.02373727839459,626
1.1847877889343819,-0.460211519513667,627
-0.7340657240708177,-1.02373727839459,628
-0.799942786236251,0.9751725369552688,629
-0.7340657240708177,-1.02373727839459,630
-0.799942786236251,0.9751725369552688,631
-0.7340657240708177,-1.02373727839459,632
1.1847877889343819,-0.460211519513667,633
-0.7340657240708177,-1.02373727839459,634
1.1847877889343819,-0.460211519513667,635
-0.7340657240708177,-1.02373727839459,636
1.1847877889343819,-0.460211519513667,637
-0.7340657240708177,-1.02373727839459,638
1.1847877889343819,-0.460211519513667,639
-0.7340657240708177,-1.02373727839459,640
1.1847877889343819,-0.460211519513667,641
-0.7340657240708177,-1.02373727839459,642
-0.799942786236251,0.9751725369552688,643
-0.7340657240708177,-1.02373727839459,644
1.1847877889343819,-0.460211519513667,645
-0.7340657240708177,-1.02373727839459,646
1.1847877889343819,-0.460211519513667,647
-0.7340657240708177,-1.02373727839459,648
1.1847877889343819,-0.460211519513667,649
-0.7340657240708177,-1.02373727839459,650
1.1847877889343819,-0.460211519513667,651
-0.7340657240708177,-1.02373727839459,652
1.1847877889343819,-0.460211519513667,653
-0.7340657240708177,-1.02373727839459,654
-0.799942786236251,0.9751725369552688,655
-0.7340657240708177,-1.02373727839459,656
1.1847877889343819,-0.460211519513667,657
-0.7340657240708177,-1.02373727839459,658
1.1847877889343819,-0.460211519513667,659
-0.7340657240708177,-1.02373727839459,660
-0.799942786236251,0.9751725369552688,661
-0.7340657240708177,-1.02373727839459,662
1.1847877889343819,-0.460211519513667,663
-0.7340657240708177,-1.02373727839459,664
1.1847877889343819,-0.460211519513667,665
-0.7340657240708177,-1.02373727839459,666
1.1847877889343819,-0.460211519513667,667
-0.7340657240708177,-1.02373727839459,668
1.1847877889343819,-0.460211519513667,669
-0.7340657240708177,-1.02373727839459,670
1.1847877889343819,-0.460211519513667,671
-0.7340657240708177,-1.02373727839459,672
1.1847877889343819,-0.460211519513667,673
-0.7340657240708177,-1.02373727839459,674
1.1847877889343819,-0.460211519513667,675
-0.7340657240708177,-1.02373727839459,676
1.1847877889343819,-0.460211519513667,677
-0.7340657240708177,-1.02373727839459,678
1.1847877889343819,-0.460211519513667,679
-0.37267301896219895,-0.5128534396991264,680
