9.31798, 7.87323, 34.8318, 0, 0, 1, 1, 0, 0, 1, 0, 0
10.7082, 6.85086, 43.8455, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.1641, 6.54541, 42.0017, 0, 0, 1, 1, 0, 0, 1, 0, 0
12.0924, 5.96488, 48.0157, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.057, 4.90046, 39.5672, 0, 0, 1, 1, 0, 0, 1, 0, 0
14.9128, 4.49832, 46.0291, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.0519, 4.01381, 41.1741, 0, 0, 1, 1, 0, 0, 1, 0, 0
17.0757, 3.62303, 47.0611, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.8709, 3.13078, 39.3241, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.1307, 5.59957, 38.3152, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.4606, 5.53678, 37.0711, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.506, 5.93168, 36.9032, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.3418, 4.93638, 30.8149, 0, 0, 1, 1, 0, 0, 1, 0, 0
22.7422, 4.291, 40.2559, 1, 0, 0, 1, 0, 1, 0, 0, 0
23.0671, 4.15377, 39.0713, 0, 0, 1, 1, 0, 0, 1, 0, 0
24.0702, 3.75714, 45.0529, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.0093, 3.09455, 37.2045, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.4165, 2.43222, 49.881, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.4971, 2.41269, 49.5909, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.8065, 2.33916, 51.3383, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.8275, 2.11199, 46.4502, 0, 0, 1, 1, 0, 0, 1, 0, 0
30.1516, 2.04463, 47.9833, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.5088, 2.03871, 46.2987, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.5188, 2.03668, 46.2524, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.7951, 1.98114, 45.088, 0, 0, 1, 1, 0, 0, 1, 0, 0
31.3122, 1.88125, 47.5954, 1, 0, 0, 1, 0, 1, 0, 0, 0
32.1461, 1.84394, 43.7853, 0, 1, 0, 0, 1, 1, 0, 0, 0
32.3713, 4.2131, 42.8099, 1, 0, 0, 1, 0, 1, 0, 0, 0
33.3144, 3.93493, 38.9552, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.3999, 4.66215, 38.6234, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.2385, 4.39541, 35.5149, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.052, 12.4222, 32.7389, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.8142, 10.414270370370375, 27.4551, 0, 0, 1, 1, 0, 0, 1, 0, 0
36.8242, 10.4039, 27.4277, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.2903, 9.09105, 23.6857, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.4032, 10.0796, 23.4196, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.3066, 8.43395, 19.3587, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.4558, 9.72154, 19.0717, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.3713, 8.1329, 15.7456, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.4808, 9.10036, 15.5742, 1, 0, 0, 1, 0, 1, 0, 0, 0
43.201, 8.46764, 14.5826, 0, 0, 1, 1, 0, 0, 1, 0, 0
43.3727, 8.32343, 15.7971, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.1106, 7.7311, 14.7714, 0, 0, 1, 1, 0, 0, 1, 0, 0
44.1506, 7.70023, 15.0071, 1, 0, 0, 1, 0, 1, 0, 0, 0
46.0038, 6.39702, 12.5623, 0, 0, 1, 1, 0, 0, 1, 0, 0
46.0084, 6.39407, 12.6003, 1, 0, 0, 1, 0, 1, 0, 0, 0
47.0958, 5.84054, 11.3015, 0, 1, 0, 0, 1, 1, 0, 0, 0
47.2827, 7.58298, 11.0921, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.574412, 18.883, 18.9785, 0, 0, 1, 1, 0, 0, 1, 0, 0
5.25225, 11.8253, 47.4836, 1, 0, 0, 1, 0, 1, 0, 0, 0
6.08524, 10.8798, 43.7998, 0, 0, 1, 1, 0, 0, 1, 0, 0
6.38662, 10.5566, 45.7456, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.6964, 9.26003, 40.2465, 0, 0, 1, 1, 0, 0, 1, 0, 0
7.75627, 9.20473, 40.5996, 1, 0, 0, 1, 0, 1, 0, 0, 0
9.31798, 7.87323, 34.8318, 0, 0, 1, 1, 0, 0, 1, 0, 0
10.7082, 6.85086, 43.8455, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.1641, 6.54541, 42.0017, 0, 0, 1, 1, 0, 0, 1, 0, 0
12.0924, 5.96488, 48.0157, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.057, 4.90046, 39.5672, 0, 0, 1, 1, 0, 0, 1, 0, 0
14.9128, 4.49832, 46.0291, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.0519, 4.01381, 41.1741, 0, 0, 1, 1, 0, 0, 1, 0, 0
17.0757, 3.62303, 47.0611, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.8709, 3.13078, 39.3241, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.1307, 5.59957, 38.3152, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.4606, 5.53678, 37.0711, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.506, 5.93168, 36.9032, 1, 0, 0, 1, 0, 1, 0, 0, 0
21.3418, 4.93638, 30.8149, 0, 0, 1, 1, 0, 0, 1, 0, 0
22.7422, 4.291, 40.2559, 1, 0, 0, 1, 0, 1, 0, 0, 0
23.0671, 4.15377, 39.0713, 0, 0, 1, 1, 0, 0, 1, 0, 0
24.0702, 3.75714, 45.0529, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.0093, 3.09455, 37.2045, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.4165, 2.43222, 49.881, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.4971, 2.41269, 49.5909, 0, 0, 1, 1, 0, 0, 1, 0, 0
28.8065, 2.33916, 51.3383, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.8275, 2.11199, 46.4502, 0, 0, 1, 1, 0, 0, 1, 0, 0
30.1516, 2.04463, 47.9833, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.5088, 2.03871, 46.2987, 0, 1, 0, 0, 1, 1, 0, 0, 0
30.5188, 2.03668, 46.2524, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.7951, 1.98114, 45.088, 0, 0, 1, 1, 0, 0, 1, 0, 0
31.3122, 1.88125, 47.5954, 1, 0, 0, 1, 0, 1, 0, 0, 0
32.1461, 1.84394, 43.7853, 0, 1, 0, 0, 1, 1, 0, 0, 0
32.3713, 4.2131, 42.8099, 1, 0, 0, 1, 0, 1, 0, 0, 0
33.3144, 3.93493, 38.9552, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.3999, 4.66215, 38.6234, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.2385, 4.39541, 35.5149, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.052, 12.4222, 32.7389, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.8142, 10.414270370370375, 27.4551, 0, 0, 1, 1, 0, 0, 1, 0, 0
36.8242, 10.4039, 27.4277, 1, 0, 0, 1, 0, 1, 0, 0, 0
38.2903, 9.09105, 23.6857, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.4032, 10.0796, 23.4196, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.3066, 8.43395, 19.3587, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.4558, 9.72154, 19.0717, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.3713, 8.1329, 15.7456, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.4808, 9.10036, 15.5742, 1, 0, 0, 1, 0, 1, 0, 0, 0
43.201, 8.46764, 14.5826, 0, 0, 1, 1, 0, 0, 1, 0, 0
43.3727, 8.32343, 15.7971, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.1106, 7.7311, 14.7714, 0, 0, 1, 1, 0, 0, 1, 0, 0
44.1506, 7.70023, 15.0071, 1, 0, 0, 1, 0, 1, 0, 0, 0
46.0038, 6.39702, 12.5623, 0, 0, 1, 1, 0, 0, 1, 0, 0
46.0084, 6.39407, 12.6003, 1, 0, 0, 1, 0, 1, 0, 0, 0
47.0958, 5.84054, 11.3015, 0, 1, 0, 0, 1, 1, 0, 0, 0
47.2827, 7.58298, 11.0921, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.150283, 19.8069, 19.7015, 0, 1, 0, 0, 1, 1, 0, 0, 0
0.398095, 21.7958, 19.2191, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.46837, 21.7348, 19.0844, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.52085, 28.6394, 17.177, 1, 0, 0, 1, 0, 1, 0, 0, 0
2.75769, 25.3059, 15.29, 0, 0, 1, 1, 0, 0, 1, 0, 0
3.03627, 24.6103, 17.8437, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.81811, 22.8598, 16.5011, 0, 1, 0, 0, 1, 1, 0, 0, 0
3.97457, 23.9761, 16.2448, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.66017, 22.3866, 15.2852, 0, 0, 1, 1, 0, 0, 1, 0, 0
5.85279, 19.8686, 26.643, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.2537, 17.3721, 23.1586, 0, 1, 0, 0, 1, 1, 0, 0, 0
7.53512, 19.6188, 22.5156, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.62966, 17.6943, 20.1802, 0, 1, 0, 0, 1, 1, 0, 0, 0
8.88914, 19.9628, 19.663, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.6465, 16.8531, 16.4927, 0, 1, 0, 0, 1, 1, 0, 0, 0
10.6502, 16.8874, 16.4866, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.83, 16.6918, 16.1926, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.7736, 24.5948, 14.7338, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.0677, 21.708, 12.9445, 0, 1, 0, 0, 1, 1, 0, 0, 0
13.0712, 21.7355, 12.94, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.8844, 20.1483, 11.9289, 0, 1, 0, 0, 1, 1, 0, 0, 0
15.1263, 30.6689, 10.5351, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.5733, 26.631, 9.11513, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.7766, 27.9274, 8.93161, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.8899, 27.6128, 8.92615, 0, 0, 1, 1, 0, 0, 1, 0, 0
18.1678, 24.2987, 19.1805, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.7899, 22.947, 18.0231, 0, 1, 0, 0, 1, 1, 0, 0, 0
21.0803, 41.6059, 14.332, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.959, 34.5919, 11.8762, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.079, 43.0428, 10.6172, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.206, 42.5959, 10.4832, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8392, 45.8001, 9.83969, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.9061, 45.6132, 9.77402, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.9759, 46.0039, 9.70597, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.069, 41.3562, 8.70048, 0, 1, 0, 0, 1, 1, 0, 0, 0
26.3909, 43.6674, 8.42474, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.656, 42.6158, 8.20426, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.1399, 44.8194, 7.81648, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.7308, 38.3171, 6.66635, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.8564, 38.9022, 6.58306, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.6598, 32.4799, 5.60459, 0, 0, 1, 1, 0, 0, 1, 0, 0
31.7563, 29.1052, 16.1679, 1, 0, 0, 1, 0, 1, 0, 0, 0
33.5344, 24.4678, 13.5331, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.6443, 25.2527, 13.385, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.1953, 23.9923, 12.6672, 0, 1, 0, 0, 1, 1, 0, 0, 0
34.4125, 25.4015, 12.3949, 1, 0, 0, 1, 0, 1, 0, 0, 0
35.071, 23.8745, 11.6046, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.6937, 27.9395, 10.9036, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.9509, 24.7298, 9.61494, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.9964, 24.9457, 9.5712, 1, 0, 0, 1, 0, 1, 0, 0, 0
37.4775, 23.7736, 9.22717, 0, 0, 1, 1, 0, 0, 1, 0, 0
38.8226, 20.7801, 21.2684, 1, 0, 0, 1, 0, 1, 0, 0, 0
39.4881, 19.5348, 19.8985, 0, 1, 0, 0, 1, 1, 0, 0, 0
39.783, 21.584, 19.32, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.4409, 20.3198, 18.0892, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.7211, 22.709, 17.589, 1, 0, 0, 1, 0, 1, 0, 0, 0
41.3252, 21.4943, 16.5576, 0, 1, 0, 0, 1, 1, 0, 0, 0
41.4954, 22.9901, 16.278, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.7809, 20.3318, 14.3134, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.8913, 21.2694, 14.1562, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.4539, 18.3076, 12.1073, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.4822, 18.4682, 12.0732, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.5574, 18.4454, 11.9826, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.6991, 19.7, 11.8139, 1, 0, 0, 1, 0, 1, 0, 0, 0
45.1971, 18.8391, 11.2398, 0, 1, 0, 0, 1, 1, 0, 0, 0
46.1892, 26.0725, 10.1777, 1, 0, 0, 1, 0, 1, 0, 0, 0
46.8789, 24.4433, 9.49902, 0, 1, 0, 0, 1, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.150283, 19.8069, 19.7015, 0, 1, 0, 0, 1, 1, 0, 0, 0
0.398095, 21.7958, 19.2191, 1, 0, 0, 1, 0, 1, 0, 0, 0
0.46837, 21.7348, 19.0844, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.52085, 28.6394, 17.177, 1, 0, 0, 1, 0, 1, 0, 0, 0
2.75769, 25.3059, 15.29, 0, 0, 1, 1, 0, 0, 1, 0, 0
3.03627, 24.6103, 17.8437, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.81811, 22.8598, 16.5011, 0, 1, 0, 0, 1, 1, 0, 0, 0
3.97457, 23.9761, 16.2448, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.66017, 22.3866, 15.2852, 0, 0, 1, 1, 0, 0, 1, 0, 0
5.85279, 19.8686, 26.643, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.2537, 17.3721, 23.1586, 0, 1, 0, 0, 1, 1, 0, 0, 0
7.53512, 19.6188, 22.5156, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.62966, 17.6943, 20.1802, 0, 1, 0, 0, 1, 1, 0, 0, 0
8.88914, 19.9628, 19.663, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.6465, 16.8531, 16.4927, 0, 1, 0, 0, 1, 1, 0, 0, 0
10.6502, 16.8874, 16.4866, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.83, 16.6918, 16.1926, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.7736, 24.5948, 14.7338, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.0677, 21.708, 12.9445, 0, 1, 0, 0, 1, 1, 0, 0, 0
13.0712, 21.7355, 12.94, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.8844, 20.1483, 11.9289, 0, 1, 0, 0, 1, 1, 0, 0, 0
15.1263, 30.6689, 10.5351, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.5733, 26.631, 9.11513, 0, 1, 0, 0, 1, 1, 0, 0, 0
16.7766, 27.9274, 8.93161, 1, 0, 0, 1, 0, 1, 0, 0, 0
16.8899, 27.6128, 8.92615, 0, 0, 1, 1, 0, 0, 1, 0, 0
18.1678, 24.2987, 19.1805, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.7899, 22.947, 18.0231, 0, 1, 0, 0, 1, 1, 0, 0, 0
21.0803, 41.6059, 14.332, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.959, 34.5919, 11.8762, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.079, 43.0428, 10.6172, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.206, 42.5959, 10.4832, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.8392, 45.8001, 9.83969, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.9061, 45.6132, 9.77402, 0, 1, 0, 0, 1, 1, 0, 0, 0
24.9759, 46.0039, 9.70597, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.069, 41.3562, 8.70048, 0, 1, 0, 0, 1, 1, 0, 0, 0
26.3909, 43.6674, 8.42474, 1, 0, 0, 1, 0, 1, 0, 0, 0
26.656, 42.6158, 8.20426, 0, 1, 0, 0, 1, 1, 0, 0, 0
27.1399, 44.8194, 7.81648, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.7308, 38.3171, 6.66635, 0, 1, 0, 0, 1, 1, 0, 0, 0
28.8564, 38.9022, 6.58306, 1, 0, 0, 1, 0, 1, 0, 0, 0
30.6598, 32.4799, 5.60459, 0, 0, 1, 1, 0, 0, 1, 0, 0
31.7563, 29.1052, 16.1679, 1, 0, 0, 1, 0, 1, 0, 0, 0
33.5344, 24.4678, 13.5331, 0, 1, 0, 0, 1, 1, 0, 0, 0
33.6443, 25.2527, 13.385, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.1953, 23.9923, 12.6672, 0, 1, 0, 0, 1, 1, 0, 0, 0
34.4125, 25.4015, 12.3949, 1, 0, 0, 1, 0, 1, 0, 0, 0
35.071, 23.8745, 11.6046, 0, 1, 0, 0, 1, 1, 0, 0, 0
35.6937, 27.9395, 10.9036, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.9509, 24.7298, 9.61494, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.9964, 24.9457, 9.5712, 1, 0, 0, 1, 0, 1, 0, 0, 0
37.4775, 23.7736, 9.22717, 0, 0, 1, 1, 0, 0, 1, 0, 0
38.8226, 20.7801, 21.2684, 1, 0, 0, 1, 0, 1, 0, 0, 0
39.4881, 19.5348, 19.8985, 0, 1, 0, 0, 1, 1, 0, 0, 0
39.783, 21.584, 19.32, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.4409, 20.3198, 18.0892, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.7211, 22.709, 17.589, 1, 0, 0, 1, 0, 1, 0, 0, 0
41.3252, 21.4943, 16.5576, 0, 1, 0, 0, 1, 1, 0, 0, 0
41.4954, 22.9901, 16.278, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.7809, 20.3318, 14.3134, 0, 1, 0, 0, 1, 1, 0, 0, 0
42.8913, 21.2694, 14.1562, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.4539, 18.3076, 12.1073, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.4822, 18.4682, 12.0732, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.5574, 18.4454, 11.9826, 0, 1, 0, 0, 1, 1, 0, 0, 0
44.6991, 19.7, 11.8139, 1, 0, 0, 1, 0, 1, 0, 0, 0
45.1971, 18.8391, 11.2398, 0, 1, 0, 0, 1, 1, 0, 0, 0
46.1892, 26.0725, 10.1777, 1, 0, 0, 1, 0, 1, 0, 0, 0
46.8789, 24.4433, 9.49902, 0, 1, 0, 0, 1, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.1575, 17.9247, 17.8129, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.89232, 24.4672, 16.5503, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.02888, 21.9476, 14.7714, 0, 1, 0, 0, 1, 1, 0, 0, 0
3.15141, 22.9143, 14.5914, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.83125, 21.5235, 13.6319, 0, 1, 0, 0, 1, 1, 0, 0, 0
3.94506, 22.4771, 13.4776, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.72655, 20.7866, 12.5621, 0, 0, 1, 1, 0, 0, 1, 0, 0
5.5696, 19.1052, 19.3882, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.03151, 16.5056, 16.8636, 0, 0, 1, 1, 0, 0, 1, 0, 0
7.83538, 15.2301, 24.2217, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.95384, 13.7324, 21.6574, 0, 1, 0, 0, 1, 1, 0, 0, 0
9.09902, 15.0735, 21.3451, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.9828, 12.59, 17.6785, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.0072, 12.7111, 17.6355, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.6271, 12.0557, 16.5749, 0, 1, 0, 0, 1, 1, 0, 0, 0
12.5028, 20.0879, 15.1844, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.0928, 19.0443, 14.3141, 0, 1, 0, 0, 1, 1, 0, 0, 0
13.2864, 20.6375, 14.0396, 1, 0, 0, 1, 0, 1, 0, 0, 0
14.4004, 18.5514, 12.5587, 0, 1, 0, 0, 1, 1, 0, 0, 0
14.6809, 20.4575, 12.2112, 1, 0, 0, 1, 0, 1, 0, 0, 0
15.2137, 19.3957, 11.697, 0, 0, 1, 1, 0, 0, 1, 0, 0
16.9265, 16.341, 28.5692, 1, 0, 0, 1, 0, 1, 0, 0, 0
18.308, 14.339, 24.8811, 0, 1, 0, 0, 1, 1, 0, 0, 0
18.5594, 16.5455, 24.2632, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.0882, 15.8103, 23.0129, 0, 1, 0, 0, 1, 1, 0, 0, 0
19.37, 18.5164, 22.3731, 1, 0, 0, 1, 0, 1, 0, 0, 0
19.9504, 17.5859, 21.1109, 0, 1, 0, 0, 1, 1, 0, 0, 0
20.5266, 22.8813, 19.9283, 1, 0, 0, 1, 0, 1, 0, 0, 0
20.9515, 22.0402, 19.099, 0, 1, 0, 0, 1, 1, 0, 0, 0
21.9401, 30.315, 17.3002, 1, 0, 0, 1, 0, 1, 0, 0, 0
22.1799, 29.6921, 16.8901, 0, 1, 0, 0, 1, 1, 0, 0, 0
23.7671, 39.2745, 14.41, 1, 0, 0, 1, 0, 1, 0, 0, 0
24.851, 35.2382, 13.0191, 0, 0, 1, 1, 0, 0, 1, 0, 0
27.4474, 27.1769, 30.5407, 1, 0, 0, 1, 0, 1, 0, 0, 0
28.7971, 23.861, 26.6829, 0, 1, 0, 0, 1, 1, 0, 0, 0
29.452, 29.6495, 24.9905, 1, 0, 0, 1, 0, 1, 0, 0, 0
29.5644, 29.434, 24.7111, 0, 1, 0, 0, 1, 1, 0, 0, 0
29.7822, 31.1831, 24.1784, 1, 0, 0, 1, 0, 1, 0, 0, 0
31.7796, 25.5347, 19.9111, 0, 0, 1, 1, 0, 0, 1, 0, 0
33.0113, 22.5741, 30.5014, 1, 0, 0, 1, 0, 1, 0, 0, 0
34.7576, 19.0544, 25.612, 0, 1, 0, 0, 1, 1, 0, 0, 0
34.9512, 20.4879, 25.1207, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.5307, 17.596, 21.4486, 0, 1, 0, 0, 1, 1, 0, 0, 0
36.8862, 20.4755, 20.6991, 1, 0, 0, 1, 0, 1, 0, 0, 0
36.9959, 20.3473, 20.4732, 0, 1, 0, 0, 1, 1, 0, 0, 0
37.2426, 22.0786, 19.9741, 1, 0, 0, 1, 0, 1, 0, 0, 0
37.8403, 20.9076, 18.8147, 0, 1, 0, 0, 1, 1, 0, 0, 0
38.2677, 24.552, 18.0271, 1, 0, 0, 1, 0, 1, 0, 0, 0
40.2382, 20.2564, 14.8015, 0, 1, 0, 0, 1, 1, 0, 0, 0
40.7406, 23.9442, 14.0759, 1, 0, 0, 1, 0, 1, 0, 0, 0
42.5101, 20.1679, 11.7921, 0, 1, 0, 0, 1, 1, 0, 0, 0
43.2119, 26.0592, 10.9924, 1, 0, 0, 1, 0, 1, 0, 0, 0
44.4842, 23.0371, 9.67859, 0, 1, 0, 0, 1, 1, 0, 0, 0
45.0782, 26.9477, 9.12017, 1, 0, 0, 1, 0, 1, 0, 0, 0
45.5513, 25.8158, 8.69847, 0, 1, 0, 0, 1, 1, 0, 0, 0
46.0078, 29.6474, 8.31011, 1, 0, 0, 1, 0, 1, 0, 0, 0
47.9851, 24.42, 6.81857, 0, 1, 0, 0, 1, 1, 0, 0, 0
0.0, 20.0, 20.0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 19.98, 19.98, 1, 0, 0, 1, 0, 1, 0, 0, 0
1.1575, 17.9247, 17.8129, 0, 1, 0, 0, 1, 1, 0, 0, 0
1.89232, 24.4672, 16.5503, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.02888, 21.9476, 14.7714, 0, 1, 0, 0, 1, 1, 0, 0, 0
3.15141, 22.9143, 14.5914, 1, 0, 0, 1, 0, 1, 0, 0, 0
3.83125, 21.5235, 13.6319, 0, 1, 0, 0, 1, 1, 0, 0, 0
3.94506, 22.4771, 13.4776, 1, 0, 0, 1, 0, 1, 0, 0, 0
4.72655, 20.7866, 12.5621, 0, 0, 1, 1, 0, 0, 1, 0, 0
5.5696, 19.1052, 19.3882, 1, 0, 0, 1, 0, 1, 0, 0, 0
7.03151, 16.5056, 16.8636, 0, 0, 1, 1, 0, 0, 1, 0, 0
7.83538, 15.2301, 24.2217, 1, 0, 0, 1, 0, 1, 0, 0, 0
8.95384, 13.7324, 21.6574, 0, 1, 0, 0, 1, 1, 0, 0, 0
9.09902, 15.0735, 21.3451, 1, 0, 0, 1, 0, 1, 0, 0, 0
10.9828, 12.59, 17.6785, 0, 1, 0, 0, 1, 1, 0, 0, 0
11.0072, 12.7111, 17.6355, 1, 0, 0, 1, 0, 1, 0, 0, 0
11.6271, 12.0557, 16.5749, 0, 1, 0, 0, 1, 1, 0, 0, 0
12.5028, 20.0879, 15.1844, 1, 0, 0, 1, 0, 1, 0, 0, 0
13.0928, 19.0443, 14.3141, 0, 1, 0, 0, 1, 1, 0, 0, 0
